# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_smallpsi/phi.table.Zea_homozygote_SFS.txt
# sampleSize: 66
# noDataSets: 1
# minPsi: 0
# maxPsi: 0.2
# noStepsPsi: 20
# minRho: 0
# maxRho: 30
# noStepsRho: 60
# noIncongruentSites: 214398
# minMisIdent: 0
# maxMisIdent: 0.2
# noStepsMisIdent: 20
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	0	5	0.12	-117885.64227325748652	76041.729878240599646	250846.37764630123274
1	0	5	0.13	-112991.40474934899248	74584.280302650251542	251254.49152954632882
1	0	5	0.14	-109426.59927976340987	73233.853866131204995	251662.6054127914831
1	0	5	0.15	-106999.72587951109745	71996.473068755251006	252292.42670581594575
1	0	5	0.16	-105557.02677990100347	70878.058770163217559	253243.21743625999079
1	0	5	0.17	-104973.35779252252541	69884.322949757435708	254194.00816670389031
1	0	5	0.18	-105145.66110459133051	69020.651052404995426	255144.79889714770252
1	0	5	0.19	-105988.19780173897743	68291.977916020914563	256356.52291419735411
1	0	5	0.2	-107429.00008726399392	67702.66259239212377	257883.89110876538325
1	0	5.5	0	-160705.87661244417541	103347.71131348292693	293461.13936836703215
1	0	5.5	0.01	-548346.59707035473548	100996.70233042803011	285953.43348797375802
1	0	5.5	0.02	-402069.46988196461461	98693.556311327003641	278445.7276075805421
1	0	5.5	0.03	-321753.73339368915185	96441.702395815242198	271261.75288801500574
1	0	5.5	0.04	-268721.98926463793032	94244.817324343312066	265895.31779012596235
1	0	5.5	0.05	-230707.32250981056131	92106.834447095214273	262843.44357077439781
1	0	5.5	0.06	-202202.71585869556293	90031.950101618349436	260928.27456845264533
1	0	5.5	0.07	-180254.09129645093344	88024.626407647447195	259469.86987065061112
1	0	5.5	0.08	-163091.07828549551778	86089.589365854451898	258811.56379609226133
1	0	5.5	0.09	-149568.66779358754866	84231.820994365843944	258238.93541979583097
1	0	5.5	0.1	-138903.82521026208997	82456.544111078706919	258157.10048725910019
1	0	5.5	0.11	-130537.73717587976716	80769.198295684283949	258157.10048725910019
1	0	5.5	0.12	-124057.96694608731195	79175.405573844676837	258251.01257326960331
1	0	5.5	0.13	-119151.72407563007437	77680.924493133643409	258654.52265271864599
1	0	5.5	0.14	-115576.41582709900104	76291.591543911315966	259058.03273216751404
1	0	5.5	0.15	-113140.33288848982193	75013.249352151018684	259578.46277670926065
1	0	5.5	0.16	-111689.55090255127288	73851.661757220455911	260429.97844496686594
1	0	5.5	0.17	-111098.79121031984687	72812.416785241584876	261367.40418424550444
1	0	5.5	0.18	-111264.88612523116171	71900.819604386211722	262340.79338641092181
1	0	5.5	0.19	-112102.00601234962232	71121.778727244745824	263850.84750198601978
1	0	5.5	0.2	-113538.10749186924659	70479.689888234919636	265360.90161756111775
1	0	6	0	-167911.47010505618528	106574.35055845387978	299859.47983718349133
1	0	6	0.01	-554671.8708149313461	104197.24002187984297	292286.61510231817374
1	0	6	0.02	-408229.54950738302432	101867.98187159546069	285094.84052198450081
1	0	6	0.03	-327824.14598981896415	99589.933749348172569	277921.03534862207016
1	0	6	0.04	-274732.65297959349118	97366.690140934995725	272727.38674322055886
1	0	6	0.05	-236674.17053681984544	95202.090654541607364	269672.08896959922276
1	0	6	0.06	-208135.59018183383159	93100.225843891937984	267783.72414111759281
1	0	6	0.07	-186159.65014236234128	91065.439715433341917	266330.75134121114388
1	0	6	0.08	-168974.11415992910042	89102.327916503869346	265642.70928951032693
1	0	6	0.09	-155432.78990134852938	87215.730467092696927	265074.05246914172312
1	0	6	0.1	-144751.84735386981629	85410.717786881737993	264932.38440117728896
1	0	6	0.11	-136371.9141250459943	83692.568702517222846	264932.38440117734717
1	0	6	0.12	-129880.14646241720766	82066.7391235584073	264948.17195738712326
1	0	6	0.13	-124963.44900841987692	80538.82017956454365	265347.23151889024302
1	0	6	0.14	-121378.99515151442029	79114.48484728760377	265746.29108039312996
1	0	6	0.15	-118934.89262011833489	77799.422495161110419	266172.32349156448618
1	0	6	0.16	-117477.07151915412396	76599.261352201589034	266925.54004626109963
1	0	6	0.17	-116880.13575957831927	75519.479672589077381	267850.24255358887604
1	0	6	0.18	-117040.82173990923911	74565.307291848075693	269160.66524196986575
1	0	6	0.19	-117873.22065628529526	73741.620298378897132	270654.02456966612954
1	0	6	0.2	-119305.22318932716735	73052.832581127571757	272147.38389736274257
1	0	6.5	0	-174674.61577011854388	109568.13935030731955	305697.63669365370879
1	0	6.5	0.01	-560626.73839995008893	107166.69227223095368	298460.46584073157283
1	0	6.5	0.02	-414037.51617938443087	104813.09918410763203	291223.29498780937865
1	0	6.5	0.03	-333552.69149594428018	102510.65624952351209	283986.12413488747552
1	0	6.5	0.04	-280408.38841707655229	100262.8873759489652	278955.56443304906134
1	0	6.5	0.05	-242311.23196307104081	98073.551895199299906	275898.41115932597313
1	0	6.5	0.06	-213742.6940608904697	95946.649935484034359	274033.72279999917373
1	0	6.5	0.07	-191742.68530519562773	93886.424697440394084	272586.49629595410079
1	0	6.5	0.08	-174537.31468023778871	91897.36071954316867	271869.2947434426751
1	0	6.5	0.09	-160979.34150773193687	89984.177098484302405	271304.5949425593717
1	0	6.5	0.1	-150284.23173363436945	88151.814530892093899	271106.18809510132996
1	0	6.5	0.11	-141892.11852944246493	86405.414981990950764	271106.18809510132996
1	0	6.5	0.12	-135389.798407479655	84750.292786840480403	271106.18809510115534
1	0	6.5	0.13	-130463.90667189913802	83191.896076626173453	271443.53274324320955
1	0	6.5	0.14	-126871.41023108665831	81735.757623680314282	271838.29842827032553
1	0	6.5	0.15	-124420.25535947619937	80387.434540067974012	272233.06411329749972
1	0	6.5	0.16	-122956.24378464114852	79152.436763970006723	272863.54330911830766
1	0	6.5	0.17	-122353.87587246624753	78036.144930017471779	273917.88270767219365
