# Joined estimation of psi, rho and misindent.
# VERSION: v1.0
# SFS Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/tempsfs.txt
# Phi Input: /home/schonufb/git_repos/usfs_mmc/main_dataanalysis/phi_tables_beta/phi.table.Ciona_B_SFS.txt
# sampleSize: 19
# noDataSets: 1
# minAlpha: 1
# maxAlpha: 2
# noStepsAlpha: 20
# minRho: 0
# maxRho: 25
# noStepsRho: 50
# noIncongruentSites: 59
# minMisIdent: 0
# maxMisIdent: 0.15
# noStepsMisIdent: 15
# lumping: 0
# folded: 0

#dataSet	Alpha	Rho	MisIdent	LogL	L2_Abs	L1_Abs
1	1	7.5	0.06	-1098.3468249324814678	923.700483511376774	1767.3085450201372169
1	1	7.5	0.07	-1118.8827001856416246	907.58154738612597612	1767.3085450201365347
1	1	7.5	0.08	-1142.4624225273055345	891.85601525003698953	1767.30854502013608
1	1	7.5	0.09	-1168.365522686881377	876.54506078397912461	1767.3085450201365347
1	1	7.5	0.1	-1196.0896450076879773	861.67078405684605968	1767.3085450201363074
1	1	7.5	0.11	-1225.2713709413656034	847.25618408762591116	1767.30854502013608
1	1	7.5	0.12	-1255.6401303709071726	833.3251152566726887	1767.3085450201365347
1	1	7.5	0.13	-1286.9898325114709223	819.90222516200299196	1767.3085450201363074
1	1	7.5	0.14	-1319.1605980468575581	807.01287151996245939	1767.30854502013608
1	1	7.5	0.15	-1352.0265497582986427	794.68301582292758667	1767.3085450201365347
1	1	8	0	-1237.2441654020831265	1034.2285938654458732	1985.2593402916245395
1	1	8	0.01	-1148.3415364482507357	1016.0758916425072584	1950.3069410233924827
1	1	8	0.02	-1101.1410021959518417	998.2093711497490176	1915.3545417551601986
1	1	8	0.03	-1087.0601957372236939	980.64467448259790672	1880.4021424869274597
1	1	8	0.04	-1088.4160528605752916	963.39831035601559961	1845.4497432186956303
1	1	8	0.05	-1098.7922104581757594	946.48768035744251392	1810.4973439504635735
1	1	8	0.06	-1115.0771053871158074	929.93110046166384564	1779.2787537600290761
1	1	8	0.07	-1135.5142225128665814	913.74781641824517919	1779.278753760028394
1	1	8	0.08	-1159.0121583251866468	897.95801142270806849	1779.2787537600288488
1	1	8	0.09	-1184.8462210230118217	882.58280428137629769	1779.278753760028394
1	1	8	0.1	-1212.5112551290949341	867.64423608641277497	1779.2787537600286214
1	1	8	0.11	-1241.6418928097727985	853.16524324459726358	1779.278753760028394
1	1	8	0.12	-1271.9661533203343424	839.16961456733713476	1779.2787537600279393
1	1	8	0.13	-1303.276892668716755	825.68193005019497832	1779.278753760028394
1	1	8	0.14	-1335.4134247798037904	812.72747897162855679	1779.278753760028394
1	1	8	0.15	-1368.2492411582079512	800.33215504913016503	1779.2787537600288488
1	1	8.5	0	-1256.1942400168563836	1040.3900545866947596	1997.0122480778748013
1	1	8.5	0.01	-1165.5103470624553665	1022.1763716230382215	1961.9362415658101781
1	1	8.5	0.02	-1117.7405082207524174	1004.2491642633110587	1926.8602350537453276
1	1	8.5	0.03	-1103.3545784554653437	986.6240486326402106	1891.7842285416804771
1	1	8.5	0.04	-1104.5103276016134259	969.31750368728569356	1856.7082220296160813
1	1	8.5	0.05	-1114.740796203625905	952.34689728398029729	1821.6322155175514581
1	1	8.5	0.06	-1130.9128561630295735	935.73050755860356276	1790.4238449492813743
1	1	8.5	0.07	-1151.2590370539919604	919.4875382423215342	1790.4238449492813743
1	1	8.5	0.08	-1174.6816735100210281	903.63812634679845814	1790.4238449492809195
1	1	8.5	0.09	-1200.4521787274388771	888.20334045181607507	1790.4238449492813743
